img_path,class_name,y,split,env,filename,group_id,context_name,context_label,image_id
images/2384849.jpg,dog,1,test,person,2384849.jpg,82,person,32,2384849
images/2381657.jpg,dog,1,test,person,2381657.jpg,82,person,32,2381657
images/2353801.jpg,dog,1,train,person,2353801.jpg,82,person,32,2353801
images/2348134.jpg,dog,1,train,person,2348134.jpg,82,person,32,2348134
images/2382399.jpg,dog,1,train,person,2382399.jpg,82,person,32,2382399
images/2351028.jpg,dog,1,val,person,2351028.jpg,82,person,32,2351028
images/2411533.jpg,dog,1,val,person,2411533.jpg,82,person,32,2411533
images/2321819.jpg,dog,1,train,person,2321819.jpg,82,person,32,2321819
images/2371647.jpg,dog,1,train,person,2371647.jpg,82,person,32,2371647
images/2362161.jpg,dog,1,val,person,2362161.jpg,82,person,32,2362161
images/2345947.jpg,dog,1,train,person,2345947.jpg,82,person,32,2345947
images/2357556.jpg,dog,1,val,person,2357556.jpg,82,person,32,2357556
images/2373693.jpg,dog,1,train,person,2373693.jpg,82,person,32,2373693
images/2387950.jpg,dog,1,train,person,2387950.jpg,82,person,32,2387950
images/2402597.jpg,dog,1,val,person,2402597.jpg,82,person,32,2402597
images/2330531.jpg,dog,1,train,person,2330531.jpg,82,person,32,2330531
images/2820.jpg,dog,1,train,person,2820.jpg,82,person,32,2820
images/2345976.jpg,dog,1,train,person,2345976.jpg,82,person,32,2345976
images/2392123.jpg,dog,1,train,person,2392123.jpg,82,person,32,2392123
images/2324476.jpg,dog,1,test,person,2324476.jpg,82,person,32,2324476
images/2336716.jpg,dog,1,train,person,2336716.jpg,82,person,32,2336716
images/713615.jpg,dog,1,train,person,713615.jpg,82,person,32,713615
images/2322764.jpg,dog,1,train,person,2322764.jpg,82,person,32,2322764
images/497940.jpg,dog,1,val,person,497940.jpg,82,person,32,497940
images/2319335.jpg,dog,1,train,person,2319335.jpg,82,person,32,2319335
images/2368944.jpg,dog,1,val,person,2368944.jpg,82,person,32,2368944
images/2326569.jpg,dog,1,train,person,2326569.jpg,82,person,32,2326569
images/2351887.jpg,dog,1,train,person,2351887.jpg,82,person,32,2351887
images/2386512.jpg,dog,1,test,person,2386512.jpg,82,person,32,2386512
images/2347300.jpg,dog,1,val,person,2347300.jpg,82,person,32,2347300
images/2337084.jpg,dog,1,train,person,2337084.jpg,82,person,32,2337084
images/2350609.jpg,dog,1,val,person,2350609.jpg,82,person,32,2350609
images/2403075.jpg,dog,1,val,person,2403075.jpg,82,person,32,2403075
images/2367272.jpg,dog,1,val,person,2367272.jpg,82,person,32,2367272
images/2319295.jpg,dog,1,test,person,2319295.jpg,82,person,32,2319295
images/2363026.jpg,dog,1,val,person,2363026.jpg,82,person,32,2363026
images/1160042.jpg,dog,1,train,person,1160042.jpg,82,person,32,1160042
images/2337254.jpg,dog,1,train,person,2337254.jpg,82,person,32,2337254
images/2381489.jpg,dog,1,train,person,2381489.jpg,82,person,32,2381489
images/1592176.jpg,dog,1,train,person,1592176.jpg,82,person,32,1592176
images/2395888.jpg,dog,1,val,person,2395888.jpg,82,person,32,2395888
images/2328885.jpg,dog,1,train,person,2328885.jpg,82,person,32,2328885
images/2411786.jpg,dog,1,test,person,2411786.jpg,82,person,32,2411786
images/2335189.jpg,dog,1,train,person,2335189.jpg,82,person,32,2335189
images/2385853.jpg,dog,1,train,person,2385853.jpg,82,person,32,2385853
images/2350211.jpg,dog,1,train,person,2350211.jpg,82,person,32,2350211
images/2330759.jpg,dog,1,train,person,2330759.jpg,82,person,32,2330759
images/2367636.jpg,dog,1,train,person,2367636.jpg,82,person,32,2367636
images/2374180.jpg,dog,1,train,person,2374180.jpg,82,person,32,2374180
images/2344629.jpg,dog,1,train,person,2344629.jpg,82,person,32,2344629
images/2321501.jpg,dog,1,train,person,2321501.jpg,82,person,32,2321501
images/2395632.jpg,dog,1,train,person,2395632.jpg,82,person,32,2395632
images/619.jpg,dog,1,train,person,619.jpg,82,person,32,619
images/1159281.jpg,dog,1,train,person,1159281.jpg,82,person,32,1159281
images/2333871.jpg,dog,1,test,person,2333871.jpg,82,person,32,2333871
images/2345544.jpg,dog,1,test,person,2345544.jpg,82,person,32,2345544
images/2330660.jpg,dog,1,train,person,2330660.jpg,82,person,32,2330660
images/2360290.jpg,dog,1,val,person,2360290.jpg,82,person,32,2360290
images/2388780.jpg,dog,1,train,person,2388780.jpg,82,person,32,2388780
images/2352866.jpg,dog,1,train,person,2352866.jpg,82,person,32,2352866
images/2413586.jpg,dog,1,test,person,2413586.jpg,82,person,32,2413586
images/2368507.jpg,dog,1,val,person,2368507.jpg,82,person,32,2368507
images/2388607.jpg,dog,1,train,person,2388607.jpg,82,person,32,2388607
images/2397768.jpg,dog,1,train,person,2397768.jpg,82,person,32,2397768
images/2341743.jpg,dog,1,train,person,2341743.jpg,82,person,32,2341743
images/2382138.jpg,dog,1,train,person,2382138.jpg,82,person,32,2382138
images/2324192.jpg,dog,1,train,person,2324192.jpg,82,person,32,2324192
images/2372091.jpg,dog,1,train,person,2372091.jpg,82,person,32,2372091
images/2359215.jpg,dog,1,train,person,2359215.jpg,82,person,32,2359215
images/2356904.jpg,dog,1,val,person,2356904.jpg,82,person,32,2356904
images/2351872.jpg,dog,1,val,person,2351872.jpg,82,person,32,2351872
images/2392586.jpg,dog,1,train,person,2392586.jpg,82,person,32,2392586
images/2408302.jpg,dog,1,train,person,2408302.jpg,82,person,32,2408302
images/2348263.jpg,dog,1,test,person,2348263.jpg,82,person,32,2348263
images/2324106.jpg,dog,1,train,person,2324106.jpg,82,person,32,2324106
images/2341652.jpg,dog,1,train,person,2341652.jpg,82,person,32,2341652
images/2362928.jpg,dog,1,val,person,2362928.jpg,82,person,32,2362928
images/2374195.jpg,dog,1,train,person,2374195.jpg,82,person,32,2374195
images/2373288.jpg,dog,1,train,person,2373288.jpg,82,person,32,2373288
images/2395166.jpg,dog,1,val,person,2395166.jpg,82,person,32,2395166
images/2360637.jpg,dog,1,train,person,2360637.jpg,82,person,32,2360637
images/2392675.jpg,dog,1,train,person,2392675.jpg,82,person,32,2392675
images/2342008.jpg,dog,1,test,person,2342008.jpg,82,person,32,2342008
images/2328158.jpg,dog,1,train,person,2328158.jpg,82,person,32,2328158
images/2329840.jpg,dog,1,train,person,2329840.jpg,82,person,32,2329840
images/2336458.jpg,dog,1,train,person,2336458.jpg,82,person,32,2336458
images/2371670.jpg,dog,1,val,person,2371670.jpg,82,person,32,2371670
images/2343165.jpg,dog,1,val,boy,2343165.jpg,55,boy,5,2343165
images/2393911.jpg,dog,1,train,boy,2393911.jpg,55,boy,5,2393911
images/2413539.jpg,dog,1,train,boy,2413539.jpg,55,boy,5,2413539
images/2323342.jpg,dog,1,val,boy,2323342.jpg,55,boy,5,2323342
images/2360407.jpg,dog,1,train,boy,2360407.jpg,55,boy,5,2360407
images/2317257.jpg,dog,1,val,boy,2317257.jpg,55,boy,5,2317257
images/2412575.jpg,dog,1,test,boy,2412575.jpg,55,boy,5,2412575
images/2326204.jpg,dog,1,val,boy,2326204.jpg,55,boy,5,2326204
images/2395551.jpg,dog,1,train,boy,2395551.jpg,55,boy,5,2395551
images/2388411.jpg,dog,1,train,boy,2388411.jpg,55,boy,5,2388411
images/2365207.jpg,dog,1,train,boy,2365207.jpg,55,boy,5,2365207
images/2329292.jpg,dog,1,val,boy,2329292.jpg,55,boy,5,2329292
images/2358650.jpg,dog,1,val,boy,2358650.jpg,55,boy,5,2358650
images/2382139.jpg,dog,1,train,boy,2382139.jpg,55,boy,5,2382139
images/2329885.jpg,dog,1,val,boy,2329885.jpg,55,boy,5,2329885
images/2325645.jpg,dog,1,train,boy,2325645.jpg,55,boy,5,2325645
images/2368737.jpg,dog,1,train,boy,2368737.jpg,55,boy,5,2368737
images/2326452.jpg,dog,1,train,boy,2326452.jpg,55,boy,5,2326452
images/2321342.jpg,dog,1,test,boy,2321342.jpg,55,boy,5,2321342
images/2324642.jpg,dog,1,val,boy,2324642.jpg,55,boy,5,2324642
images/2376794.jpg,dog,1,test,boy,2376794.jpg,55,boy,5,2376794
images/2417829.jpg,dog,1,val,boy,2417829.jpg,55,boy,5,2417829
images/2317781.jpg,dog,1,train,boy,2317781.jpg,55,boy,5,2317781
images/2366052.jpg,dog,1,train,boy,2366052.jpg,55,boy,5,2366052
images/2405157.jpg,dog,1,test,boy,2405157.jpg,55,boy,5,2405157
images/2362446.jpg,dog,1,train,boy,2362446.jpg,55,boy,5,2362446
images/2364424.jpg,dog,1,train,boy,2364424.jpg,55,boy,5,2364424
images/2411201.jpg,dog,1,train,boy,2411201.jpg,55,boy,5,2411201
images/2377704.jpg,dog,1,train,boy,2377704.jpg,55,boy,5,2377704
images/2406520.jpg,dog,1,val,boy,2406520.jpg,55,boy,5,2406520
images/2345520.jpg,dog,1,train,boy,2345520.jpg,55,boy,5,2345520
images/2391800.jpg,dog,1,train,boy,2391800.jpg,55,boy,5,2391800
images/2357802.jpg,dog,1,train,boy,2357802.jpg,55,boy,5,2357802
images/2350211.jpg,dog,1,val,boy,2350211.jpg,55,boy,5,2350211
images/497973.jpg,dog,1,val,boy,497973.jpg,55,boy,5,497973
images/2392115.jpg,dog,1,train,boy,2392115.jpg,55,boy,5,2392115
images/2342900.jpg,dog,1,test,boy,2342900.jpg,55,boy,5,2342900
images/2342591.jpg,dog,1,test,boy,2342591.jpg,55,boy,5,2342591
images/2324546.jpg,dog,1,train,boy,2324546.jpg,55,boy,5,2324546
images/2340216.jpg,dog,1,train,boy,2340216.jpg,55,boy,5,2340216
images/2400930.jpg,dog,1,train,boy,2400930.jpg,55,boy,5,2400930
images/2351210.jpg,dog,1,train,boy,2351210.jpg,55,boy,5,2351210
images/2406100.jpg,dog,1,train,boy,2406100.jpg,55,boy,5,2406100
images/2345544.jpg,dog,1,train,boy,2345544.jpg,55,boy,5,2345544
images/2411557.jpg,dog,1,val,boy,2411557.jpg,55,boy,5,2411557
images/2369591.jpg,dog,1,train,boy,2369591.jpg,55,boy,5,2369591
images/2400362.jpg,dog,1,train,boy,2400362.jpg,55,boy,5,2400362
images/2318692.jpg,dog,1,train,boy,2318692.jpg,55,boy,5,2318692
images/2384424.jpg,dog,1,train,boy,2384424.jpg,55,boy,5,2384424
images/2414515.jpg,dog,1,train,boy,2414515.jpg,55,boy,5,2414515
images/2335375.jpg,dog,1,val,boy,2335375.jpg,55,boy,5,2335375
images/2358897.jpg,dog,1,train,boy,2358897.jpg,55,boy,5,2358897
images/2318999.jpg,dog,1,val,boy,2318999.jpg,55,boy,5,2318999
images/2341743.jpg,dog,1,val,boy,2341743.jpg,55,boy,5,2341743
images/2417119.jpg,dog,1,test,boy,2417119.jpg,55,boy,5,2417119
images/2353948.jpg,dog,1,train,boy,2353948.jpg,55,boy,5,2353948
images/2388468.jpg,dog,1,train,boy,2388468.jpg,55,boy,5,2388468
images/2395889.jpg,dog,1,train,boy,2395889.jpg,55,boy,5,2395889
images/2371420.jpg,dog,1,test,boy,2371420.jpg,55,boy,5,2371420
images/2339367.jpg,dog,1,train,boy,2339367.jpg,55,boy,5,2339367
images/2344149.jpg,dog,1,train,boy,2344149.jpg,55,boy,5,2344149
images/2396028.jpg,dog,1,train,boy,2396028.jpg,55,boy,5,2396028
images/2357696.jpg,dog,1,test,boy,2357696.jpg,55,boy,5,2357696
images/2341651.jpg,dog,1,train,boy,2341651.jpg,55,boy,5,2341651
images/2383771.jpg,dog,1,train,boy,2383771.jpg,55,boy,5,2383771
images/2361415.jpg,dog,1,train,boy,2361415.jpg,55,boy,5,2361415
images/2382399.jpg,dog,1,train,boy,2382399.jpg,55,boy,5,2382399
images/2381209.jpg,dog,1,train,boy,2381209.jpg,55,boy,5,2381209
images/2409092.jpg,dog,1,train,boy,2409092.jpg,55,boy,5,2409092
images/2315606.jpg,dog,1,train,boy,2315606.jpg,55,boy,5,2315606
images/2315773.jpg,dog,1,train,boy,2315773.jpg,55,boy,5,2315773
images/2407605.jpg,dog,1,train,boy,2407605.jpg,55,boy,5,2407605
images/2337466.jpg,dog,1,train,boy,2337466.jpg,55,boy,5,2337466
images/2398862.jpg,dog,1,train,boy,2398862.jpg,55,boy,5,2398862
images/2324950.jpg,dog,1,test,boy,2324950.jpg,55,boy,5,2324950
images/2390506.jpg,dog,1,train,pole,2390506.jpg,83,pole,33,2390506
images/2337324.jpg,dog,1,train,pole,2337324.jpg,83,pole,33,2337324
images/2339698.jpg,dog,1,train,pole,2339698.jpg,83,pole,33,2339698
images/2348603.jpg,dog,1,train,pole,2348603.jpg,83,pole,33,2348603
images/2410503.jpg,dog,1,train,pole,2410503.jpg,83,pole,33,2410503
images/2325645.jpg,dog,1,train,pole,2325645.jpg,83,pole,33,2325645
images/2384596.jpg,dog,1,test,pole,2384596.jpg,83,pole,33,2384596
images/2395684.jpg,dog,1,train,pole,2395684.jpg,83,pole,33,2395684
images/2354002.jpg,dog,1,train,pole,2354002.jpg,83,pole,33,2354002
images/2391905.jpg,dog,1,test,pole,2391905.jpg,83,pole,33,2391905
images/2345384.jpg,dog,1,val,pole,2345384.jpg,83,pole,33,2345384
images/2361067.jpg,dog,1,test,pole,2361067.jpg,83,pole,33,2361067
images/713697.jpg,dog,1,train,pole,713697.jpg,83,pole,33,713697
images/2352547.jpg,dog,1,val,pole,2352547.jpg,83,pole,33,2352547
images/2413619.jpg,dog,1,train,pole,2413619.jpg,83,pole,33,2413619
images/2361091.jpg,dog,1,test,pole,2361091.jpg,83,pole,33,2361091
images/723.jpg,dog,1,val,pole,723.jpg,83,pole,33,723
images/2407463.jpg,dog,1,train,pole,2407463.jpg,83,pole,33,2407463
images/2401902.jpg,dog,1,train,pole,2401902.jpg,83,pole,33,2401902
images/2353702.jpg,dog,1,train,pole,2353702.jpg,83,pole,33,2353702
images/2317892.jpg,dog,1,test,pole,2317892.jpg,83,pole,33,2317892
images/2320932.jpg,dog,1,train,pole,2320932.jpg,83,pole,33,2320932
images/2361824.jpg,dog,1,val,pole,2361824.jpg,83,pole,33,2361824
images/2362804.jpg,dog,1,train,pole,2362804.jpg,83,pole,33,2362804
images/2344149.jpg,dog,1,train,pole,2344149.jpg,83,pole,33,2344149
images/2382687.jpg,dog,1,train,pole,2382687.jpg,83,pole,33,2382687
images/2361561.jpg,dog,1,val,pole,2361561.jpg,83,pole,33,2361561
images/2319334.jpg,dog,1,test,pole,2319334.jpg,83,pole,33,2319334
images/2317995.jpg,dog,1,train,pole,2317995.jpg,83,pole,33,2317995
images/2378865.jpg,dog,1,train,pole,2378865.jpg,83,pole,33,2378865
images/2349903.jpg,dog,1,test,pole,2349903.jpg,83,pole,33,2349903
images/2324942.jpg,dog,1,train,pole,2324942.jpg,83,pole,33,2324942
images/2407605.jpg,dog,1,train,pole,2407605.jpg,83,pole,33,2407605
images/2363530.jpg,dog,1,train,pole,2363530.jpg,83,pole,33,2363530
images/2342220.jpg,dog,1,train,pole,2342220.jpg,83,pole,33,2342220
images/308.jpg,dog,1,train,pole,308.jpg,83,pole,33,308
images/2368813.jpg,dog,1,train,pole,2368813.jpg,83,pole,33,2368813
images/2343433.jpg,dog,1,train,pole,2343433.jpg,83,pole,33,2343433
images/2373141.jpg,dog,1,train,pole,2373141.jpg,83,pole,33,2373141
images/2385539.jpg,dog,1,train,pole,2385539.jpg,83,pole,33,2385539
images/2406272.jpg,dog,1,train,pole,2406272.jpg,83,pole,33,2406272
images/2379893.jpg,dog,1,val,pole,2379893.jpg,83,pole,33,2379893
images/2407878.jpg,dog,1,train,pole,2407878.jpg,83,pole,33,2407878
images/2409920.jpg,dog,1,train,pole,2409920.jpg,83,pole,33,2409920
images/2355266.jpg,dog,1,train,pole,2355266.jpg,83,pole,33,2355266
images/2388214.jpg,dog,1,train,pole,2388214.jpg,83,pole,33,2388214
images/2406607.jpg,dog,1,train,pole,2406607.jpg,83,pole,33,2406607
images/2343674.jpg,dog,1,train,pole,2343674.jpg,83,pole,33,2343674
images/2406596.jpg,dog,1,train,pole,2406596.jpg,83,pole,33,2406596
images/2377113.jpg,dog,1,train,pole,2377113.jpg,83,pole,33,2377113
images/2363272.jpg,dog,1,train,pole,2363272.jpg,83,pole,33,2363272
images/2395809.jpg,dog,1,train,pole,2395809.jpg,83,pole,33,2395809
images/2404204.jpg,dog,1,train,pole,2404204.jpg,83,pole,33,2404204
images/2379476.jpg,dog,1,train,pole,2379476.jpg,83,pole,33,2379476
images/2333815.jpg,dog,1,train,pole,2333815.jpg,83,pole,33,2333815
images/2363682.jpg,dog,1,train,pole,2363682.jpg,83,pole,33,2363682
images/2367545.jpg,dog,1,train,pole,2367545.jpg,83,pole,33,2367545
images/2363038.jpg,dog,1,train,pole,2363038.jpg,83,pole,33,2363038
images/2324410.jpg,dog,1,train,pole,2324410.jpg,83,pole,33,2324410
images/2417890.jpg,dog,1,val,pole,2417890.jpg,83,pole,33,2417890
images/2369919.jpg,dog,1,train,pole,2369919.jpg,83,pole,33,2369919
images/2319449.jpg,dog,1,train,pole,2319449.jpg,83,pole,33,2319449
images/2378475.jpg,dog,1,train,pole,2378475.jpg,83,pole,33,2378475
images/2320410.jpg,dog,1,train,pole,2320410.jpg,83,pole,33,2320410
images/2384874.jpg,dog,1,test,pole,2384874.jpg,83,pole,33,2384874
images/2365847.jpg,dog,1,train,pole,2365847.jpg,83,pole,33,2365847
images/2322100.jpg,dog,1,test,pole,2322100.jpg,83,pole,33,2322100
images/2365030.jpg,dog,1,train,pole,2365030.jpg,83,pole,33,2365030
images/2410306.jpg,dog,1,train,pole,2410306.jpg,83,pole,33,2410306
images/2396020.jpg,dog,1,train,pole,2396020.jpg,83,pole,33,2396020
images/2365756.jpg,dog,1,val,pole,2365756.jpg,83,pole,33,2365756
images/2407271.jpg,dog,1,train,pole,2407271.jpg,83,pole,33,2407271
images/2399233.jpg,dog,1,train,pole,2399233.jpg,83,pole,33,2399233
images/2401124.jpg,dog,1,val,pole,2401124.jpg,83,pole,33,2401124
images/2391488.jpg,dog,1,train,pole,2391488.jpg,83,pole,33,2391488
images/2355579.jpg,dog,1,test,pole,2355579.jpg,83,pole,33,2355579
images/2349682.jpg,dog,1,val,pole,2349682.jpg,83,pole,33,2349682
images/2358535.jpg,dog,1,train,pole,2358535.jpg,83,pole,33,2358535
images/2360562.jpg,dog,1,train,pole,2360562.jpg,83,pole,33,2360562
images/2384917.jpg,dog,1,val,pole,2384917.jpg,83,pole,33,2384917
images/2410321.jpg,dog,1,train,pole,2410321.jpg,83,pole,33,2410321
images/2347851.jpg,dog,1,train,pole,2347851.jpg,83,pole,33,2347851
images/2347413.jpg,dog,1,train,pole,2347413.jpg,83,pole,33,2347413
images/2412384.jpg,dog,1,train,pole,2412384.jpg,83,pole,33,2412384
images/2377075.jpg,dog,1,train,pole,2377075.jpg,83,pole,33,2377075
images/2406485.jpg,dog,1,test,pole,2406485.jpg,83,pole,33,2406485
images/2413346.jpg,dog,1,train,pole,2413346.jpg,83,pole,33,2413346
images/2323635.jpg,dog,1,train,pole,2323635.jpg,83,pole,33,2323635
images/2365821.jpg,dog,1,test,pole,2365821.jpg,83,pole,33,2365821
images/2334891.jpg,dog,1,val,pole,2334891.jpg,83,pole,33,2334891
images/2409069.jpg,dog,1,train,pole,2409069.jpg,83,pole,33,2409069
images/2416819.jpg,dog,1,train,pole,2416819.jpg,83,pole,33,2416819
images/2401465.jpg,dog,1,train,pole,2401465.jpg,83,pole,33,2401465
images/2343526.jpg,dog,1,test,pole,2343526.jpg,83,pole,33,2343526
images/2367351.jpg,dog,1,val,pole,2367351.jpg,83,pole,33,2367351
images/2412049.jpg,dog,1,train,pole,2412049.jpg,83,pole,33,2412049
images/2361821.jpg,dog,1,val,pole,2361821.jpg,83,pole,33,2361821
images/2417191.jpg,dog,1,train,pole,2417191.jpg,83,pole,33,2417191
images/2370710.jpg,dog,1,train,pole,2370710.jpg,83,pole,33,2370710
images/2380929.jpg,dog,1,train,pole,2380929.jpg,83,pole,33,2380929
images/2327579.jpg,dog,1,train,pole,2327579.jpg,83,pole,33,2327579
images/2414767.jpg,dog,1,train,pole,2414767.jpg,83,pole,33,2414767
images/2386031.jpg,dog,1,train,pole,2386031.jpg,83,pole,33,2386031
images/2318046.jpg,dog,1,train,pole,2318046.jpg,83,pole,33,2318046
images/2417556.jpg,dog,1,test,pole,2417556.jpg,83,pole,33,2417556
images/2370660.jpg,dog,1,train,pole,2370660.jpg,83,pole,33,2370660
images/2328037.jpg,dog,1,train,pole,2328037.jpg,83,pole,33,2328037
images/2366845.jpg,dog,1,train,pole,2366845.jpg,83,pole,33,2366845
images/2368734.jpg,dog,1,train,pole,2368734.jpg,83,pole,33,2368734
images/2366619.jpg,dog,1,train,pole,2366619.jpg,83,pole,33,2366619
images/2320636.jpg,dog,1,val,pole,2320636.jpg,83,pole,33,2320636
images/2388375.jpg,dog,1,train,pole,2388375.jpg,83,pole,33,2388375
images/2412423.jpg,dog,1,train,pole,2412423.jpg,83,pole,33,2412423
images/2318372.jpg,dog,1,train,pole,2318372.jpg,83,pole,33,2318372
images/2395277.jpg,dog,1,train,pole,2395277.jpg,83,pole,33,2395277
images/1592064.jpg,dog,1,train,pole,1592064.jpg,83,pole,33,1592064
images/2405063.jpg,dog,1,val,pole,2405063.jpg,83,pole,33,2405063
images/2380298.jpg,dog,1,val,pole,2380298.jpg,83,pole,33,2380298
images/2371268.jpg,dog,1,train,pole,2371268.jpg,83,pole,33,2371268
images/2365556.jpg,dog,1,train,pole,2365556.jpg,83,pole,33,2365556
images/2394687.jpg,dog,1,val,pole,2394687.jpg,83,pole,33,2394687
images/2393779.jpg,dog,1,val,pole,2393779.jpg,83,pole,33,2393779
images/2396762.jpg,dog,1,train,pole,2396762.jpg,83,pole,33,2396762
images/2396753.jpg,dog,1,train,pole,2396753.jpg,83,pole,33,2396753
images/2318384.jpg,dog,1,train,pole,2318384.jpg,83,pole,33,2318384
images/2387950.jpg,dog,1,train,pole,2387950.jpg,83,pole,33,2387950
images/2380409.jpg,dog,1,train,pole,2380409.jpg,83,pole,33,2380409
images/2329292.jpg,dog,1,val,pole,2329292.jpg,83,pole,33,2329292
images/2385897.jpg,dog,1,test,pole,2385897.jpg,83,pole,33,2385897
images/2316133.jpg,dog,1,train,pole,2316133.jpg,83,pole,33,2316133
